Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:48:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060211,-110.7858047,1371.3000488,1.8,325.0,0.9,0.0,0.0,904,0,0,858.30,15.41,22.53,0
9:48:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060287,-110.7858200,1371.1999512,1.8,346.0,0.9,0.0,0.0,903,0,0,857.23,15.79,22.55,0
9:48:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060402,-110.7858200,1371.3000488,2.2,28.5,0.9,0.0,0.0,904,0,0,857.58,17.85,22.63,0
9:48:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060440,-110.7858047,1371.3000488,2.3,52.5,0.9,0.0,0.0,905,0,0,857.85,18.34,22.81,0
9:48:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060516,-110.7857895,1371.3000488,2.1,56.7,0.9,0.0,0.0,904,0,0,857.83,18.10,22.96,0
9:48:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060593,-110.7857819,1371.4000244,2.1,65.2,0.9,0.0,0.0,904,0,0,857.51,16.89,23.11,0
9:48:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060593,-110.7857666,1371.4000244,2.0,60.9,0.9,0.0,0.0,904,0,0,857.92,16.45,23.22,0
9:48:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060631,-110.7857666,1371.3000488,1.9,51.6,0.9,0.0,0.0,904,0,0,856.54,16.01,23.32,0
9:48:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060707,-110.7857513,1371.3000488,1.7,34.9,0.9,0.0,0.0,904,0,0,856.44,15.92,23.40,0
9:48:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060783,-110.7857513,1371.1999512,2.1,23.7,1.0,0.0,0.0,903,0,0,856.96,15.90,23.46,0
9:48:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060860,-110.7857437,1371.0999756,2.2,31.0,1.0,0.0,0.0,904,0,0,856.37,15.52,23.54,0
9:48:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060974,-110.7857437,1371.0000000,2.1,25.3,1.0,0.0,0.0,904,0,0,857.05,15.47,23.57,0
9:48:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061012,-110.7857285,1370.9000244,2.2,28.6,1.0,0.0,0.0,903,0,0,856.65,15.64,23.57,0
9:48:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061127,-110.7857285,1370.8000488,2.1,28.8,1.0,0.0,0.0,903,0,0,856.85,15.56,23.58,0
9:48:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061203,-110.7857132,1370.8000488,1.9,25.9,1.0,0.0,0.0,904,0,0,856.48,15.56,23.61,0
9:48:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061279,-110.7857132,1370.5000000,2.2,29.0,1.0,0.0,0.0,904,0,0,857.02,15.23,23.69,0
9:48:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061394,-110.7857056,1370.4000244,2.0,22.1,1.0,0.0,0.0,904,0,0,857.50,14.97,23.77,0
9:48:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061432,-110.7857056,1370.3000488,2.2,25.0,1.0,0.0,0.0,904,0,0,857.30,15.09,23.79,0
9:48:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061546,-110.7856903,1370.1999512,2.3,29.8,1.0,0.0,0.0,904,0,0,856.85,15.52,23.80,0
9:48:37,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061623,-110.7856903,1370.0999756,1.9,14.9,1.0,0.0,0.0,904,0,0,857.51,14.97,23.93,0
9:48:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061699,-110.7856903,1370.0999756,2.0,11.8,0.9,0.0,0.0,904,0,0,857.58,14.80,23.94,0
9:48:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061775,-110.7856750,1370.0000000,2.4,26.0,0.9,0.0,0.0,903,0,0,858.03,14.68,23.97,0
9:48:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061890,-110.7856750,1369.8000488,2.2,5.5,0.9,0.0,0.0,903,0,0,858.10,14.54,23.97,0
9:48:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061966,-110.7856750,1369.8000488,1.9,4.1,0.9,0.0,0.0,904,0,0,858.18,14.39,23.98,0
9:48:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062080,-110.7856750,1369.5999756,2.1,4.2,0.9,0.0,0.0,903,0,0,858.32,14.30,23.99,0
9:48:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062195,-110.7856750,1369.5999756,1.9,357.2,0.9,0.0,0.0,904,0,0,858.42,14.13,23.90,0
9:48:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062271,-110.7856750,1369.8000488,2.2,347.6,0.9,0.0,0.0,904,0,0,857.80,14.54,23.72,0
9:48:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062386,-110.7856750,1369.8000488,2.0,22.4,0.9,0.0,0.0,903,0,0,858.00,15.61,23.75,0
9:48:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062462,-110.7856750,1369.8000488,2.2,40.3,0.9,0.0,0.0,904,0,0,858.01,15.49,23.88,0
9:48:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062538,-110.7856674,1369.8000488,1.7,39.9,0.9,0.0,0.0,904,0,0,857.65,14.50,24.03,0
9:48:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062576,-110.7856674,1369.8000488,1.7,26.6,0.9,0.0,0.0,903,0,0,858.17,14.19,24.09,0
9:48:49,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062653,-110.7856674,1369.6999512,1.9,14.1,0.9,0.0,0.0,904,0,0,858.13,14.07,24.09,0
9:48:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062843,-110.7856674,1369.8000488,2.0,9.4,0.9,0.0,0.0,904,0,0,857.55,14.28,24.11,0
9:48:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062958,-110.7856522,1369.9000244,2.1,19.8,0.9,0.0,0.0,903,0,0,857.81,15.47,24.17,0
9:48:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7856522,1370.0000000,2.1,40.1,0.9,0.0,0.0,903,0,0,857.95,16.07,24.21,0
9:48:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063110,-110.7856369,1370.0999756,2.0,45.2,0.9,0.0,0.0,903,0,0,858.03,15.98,24.27,0
9:48:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063187,-110.7856369,1370.0000000,2.0,37.1,1.0,0.0,0.0,903,0,0,857.77,15.02,24.34,0
9:48:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063263,-110.7856293,1370.0000000,2.0,30.7,1.0,0.0,0.0,904,0,0,857.04,14.88,24.41,0
9:48:56,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063339,-110.7856293,1370.0000000,2.2,30.3,1.0,0.0,0.0,903,0,0,857.16,14.88,24.45,0
9:48:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063416,-110.7856293,1370.0000000,2.2,31.8,1.0,0.0,0.0,903,0,0,858.17,15.12,24.48,0
9:48:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063530,-110.7856140,1369.9000244,2.2,37.7,1.0,0.0,0.0,903,0,0,858.02,14.98,24.50,0
9:48:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063606,-110.7855988,1370.0000000,2.0,25.5,1.0,0.0,0.0,903,0,0,856.91,14.76,24.51,0
9:49:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063683,-110.7855988,1370.0000000,2.3,29.5,1.0,0.0,0.0,903,0,0,857.04,14.48,24.54,0
9:49:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063759,-110.7855835,1369.9000244,2.5,24.9,1.0,0.0,0.0,904,0,0,857.81,14.18,24.62,0
9:49:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063873,-110.7855835,1369.8000488,2.0,12.9,1.0,0.0,0.0,903,0,0,858.18,14.08,24.66,0
9:49:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063950,-110.7855835,1369.6999512,2.3,11.8,1.1,0.0,0.0,903,0,0,857.74,14.16,24.66,0
9:49:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064102,-110.7855835,1369.6999512,2.6,10.9,0.9,0.0,0.0,903,0,0,858.13,13.96,24.71,0
9:49:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064178,-110.7855759,1369.8000488,2.2,359.4,0.9,0.0,0.0,903,0,0,858.20,13.98,24.75,0
9:49:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064293,-110.7855759,1370.0000000,2.4,4.7,0.9,0.0,0.0,904,0,0,858.35,13.87,24.79,0
9:49:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7855759,1370.1999512,2.0,356.3,0.9,0.0,0.0,903,0,0,858.40,13.87,24.81,0
9:49:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064484,-110.7855759,1370.5000000,1.9,333.3,0.9,0.0,0.0,904,0,0,858.45,13.70,24.82,0
9:49:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064560,-110.7855835,1370.5999756,1.9,329.5,0.9,0.0,0.0,903,0,0,858.39,13.57,24.83,0
9:49:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1370.8000488,1.3,332.2,0.9,0.0,0.0,904,0,0,858.50,13.46,24.78,0
9:49:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.0000000,0.7,313.7,0.9,0.0,0.0,904,0,0,858.59,13.44,24.72,0
9:49:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.0999756,0.5,320.7,0.9,0.0,0.0,903,0,0,858.49,13.54,24.73,0
9:49:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.0999756,0.3,314.2,0.9,0.0,0.0,903,0,0,858.37,13.63,24.73,0
9:49:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.0999756,0.2,354.8,0.9,0.0,0.0,903,0,0,858.41,13.63,24.74,0
9:49:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.1999512,0.0,92.8,0.9,0.0,0.0,903,0,0,858.48,13.57,24.70,0
9:49:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.1999512,0.3,128.9,0.9,0.0,0.0,904,0,0,858.41,13.60,24.65,0
9:49:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.1999512,0.2,18.5,0.9,0.0,0.0,903,0,0,857.86,14.59,24.60,0
9:49:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.3000488,0.4,39.2,0.9,0.0,0.0,903,0,0,857.89,14.63,24.70,0
9:49:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.3000488,0.2,33.5,0.9,0.0,0.0,903,0,0,857.97,14.57,24.77,0
9:49:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.3000488,0.2,357.9,0.9,0.0,0.0,903,0,0,858.03,14.47,24.83,0
9:49:21,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.3000488,0.2,354.1,0.9,0.0,0.0,902,0,0,858.08,14.66,24.90,0
9:49:22,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.3000488,0.2,359.5,0.9,0.0,0.0,906,0,0,857.99,14.73,24.97,0
9:49:23,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064674,-110.7855835,1371.4000244,0.2,8.9,0.9,0.0,0.0,898,0,0,857.79,14.77,24.99,0
9:49:24,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4064674,-110.7855835,1371.4000244,0.2,11.4,1.0,0.0,0.0,904,0,0,857.01,14.21,25.02,0
9:49:25,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064674,-110.7855835,1371.4000244,0.2,335.3,0.9,0.0,0.0,910,0,0,857.54,14.28,25.04,0
9:49:26,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064674,-110.7855835,1371.4000244,0.2,342.9,0.9,0.0,0.0,907,0,0,857.71,14.28,25.08,0
9:49:28,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.4000244,0.2,48.4,0.9,0.0,0.0,908,0,0,857.95,14.42,25.09,0
9:49:29,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.4000244,0.1,31.0,0.9,0.0,0.0,904,0,0,857.51,14.24,25.12,0
9:49:30,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,35.8,0.9,0.0,0.0,901,0,0,857.35,14.25,25.17,0
9:49:31,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,22.5,0.9,0.0,0.0,906,0,0,858.00,14.40,25.20,0
9:49:32,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,348.4,0.9,0.0,0.0,907,0,0,857.93,14.27,25.22,0
9:49:33,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,276.4,0.9,0.0,0.0,898,0,0,857.84,14.56,25.24,0
9:49:34,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.0,190.6,0.8,0.0,0.0,907,0,0,857.84,15.26,25.30,0
9:49:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.0,85.3,0.9,0.0,0.0,903,0,0,857.94,14.36,25.36,0
9:49:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,282.2,0.9,0.0,0.0,903,0,0,857.74,14.74,25.39,0
9:49:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.3,81.9,0.8,0.0,0.0,904,0,0,858.11,24.45,25.42,0
9:49:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.3,131.5,0.9,0.0,0.0,903,0,0,857.98,23.24,25.44,0
9:49:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.0,355.5,0.9,0.0,0.0,903,0,0,857.64,14.73,25.48,0
9:49:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.3,288.3,0.9,0.0,0.0,903,0,0,857.26,13.70,25.55,0
9:49:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.2,290.2,0.9,0.0,0.0,903,0,0,857.69,14.16,25.50,0
9:49:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,324.9,0.9,0.0,0.0,903,0,0,857.87,14.40,25.53,0
9:49:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.2,359.4,0.9,0.0,0.0,903,0,0,857.06,14.15,25.59,0
9:49:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,251.2,0.9,0.0,0.0,903,0,0,857.87,14.30,25.65,0
9:49:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,292.0,0.8,0.0,0.0,903,0,0,857.54,14.80,25.70,0
9:49:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.5000000,0.1,39.4,0.8,0.0,0.0,903,0,0,857.56,14.69,25.76,0
9:49:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5000000,0.2,355.8,0.9,0.0,0.0,903,0,0,857.85,14.24,25.78,0
9:49:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5000000,0.3,308.1,0.9,0.0,0.0,903,0,0,857.56,13.40,25.89,0
9:49:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5000000,0.5,278.9,0.9,0.0,0.0,903,0,0,856.52,13.84,25.86,0
9:49:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5000000,0.2,272.8,0.9,0.0,0.0,904,0,0,857.69,14.08,25.89,0
9:49:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5000000,0.1,337.8,0.9,0.0,0.0,903,0,0,857.80,14.31,25.97,0
9:49:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5000000,0.2,18.7,0.8,0.0,0.0,903,0,0,857.88,14.50,26.05,0
9:49:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5999756,0.2,16.2,0.9,0.0,0.0,903,0,0,858.01,13.38,26.26,0
9:49:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5999756,0.3,292.9,0.9,0.0,0.0,903,0,0,856.74,15.00,26.08,0
9:49:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.5999756,0.8,66.7,0.9,0.0,0.0,903,0,0,857.58,17.24,26.12,0
9:49:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855835,1371.4000244,0.4,62.6,0.9,0.0,0.0,904,0,0,857.43,17.15,26.22,0
9:49:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064713,-110.7855835,1371.3000488,0.1,26.0,0.8,0.0,0.0,903,0,0,857.33,16.24,26.32,0
9:49:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064674,-110.7855835,1371.3000488,0.2,358.2,0.8,0.0,0.0,903,0,0,855.19,14.21,26.43,0
9:49:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064674,-110.7855835,1371.3000488,0.5,268.5,0.9,0.0,0.0,904,0,0,858.12,13.11,26.62,0
9:50:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064674,-110.7855835,1371.3000488,0.6,237.8,0.8,0.0,0.0,903,0,0,858.25,13.06,26.54,0
9:50:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064674,-110.7855835,1371.3000488,0.4,166.6,0.9,0.0,0.0,904,0,0,858.32,12.99,26.48,0
9:50:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.3000488,0.4,183.6,0.9,0.0,0.0,903,0,0,857.79,13.06,26.44,0
9:50:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.3000488,0.1,115.0,0.8,0.0,0.0,903,0,0,857.79,13.02,26.45,0
9:50:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855835,1371.3000488,0.2,315.1,0.9,0.0,0.0,903,0,0,857.81,13.09,26.44,0
9:50:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.3000488,0.1,124.1,0.8,0.0,0.0,903,0,0,857.76,13.23,26.40,0
9:50:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.3000488,0.2,20.0,0.9,0.0,0.0,903,0,0,857.72,13.28,26.38,0
